false_positive_rate,true_positive_rate,threshold
0.2111760883690708,0.920515574650913,0.1713629697212709
0.2111760883690708,0.9215896885069818,0.17125266999075964
0.2166991552956465,0.9215896885069818,0.16666990466114667
0.2166991552956465,0.9226638023630505,0.16664914635751116
0.21702404158544508,0.9226638023630505,0.16592585594057158
0.21702404158544508,0.9237379162191193,0.1659037441630821
0.2222222222222222,0.9237379162191193,0.16073757913555145
0.2222222222222222,0.924812030075188,0.1603141813089082
0.22254710851202078,0.9269602577873255,0.1601179656906524
0.2244964262508122,0.9269602577873255,0.15794162492827085
0.2244964262508122,0.9280343716433942,0.15787477976225336
0.2277452891487979,0.9280343716433942,0.15465288352117385
0.2277452891487979,0.9291084854994629,0.15454814845590598
0.22936972059779076,0.9291084854994629,0.15212997179135923
0.22936972059779076,0.9301825993555317,0.15202642055206764
0.23164392462638075,0.9301825993555317,0.150561758485683
0.23164392462638075,0.9312567132116004,0.15050044441721713
0.23424301494476932,0.9312567132116004,0.14821886620278393
0.23424301494476932,0.9334049409237379,0.14805347286952725
0.2345679012345679,0.9334049409237379,0.14772238937626142
0.2345679012345679,0.9344790547798066,0.14765194021904313
0.23521767381416503,0.9344790547798066,0.14736899728431668
0.23521767381416503,0.9355531686358755,0.14730520886338708
0.23944119558154645,0.9355531686358755,0.1428930604393441
0.23944119558154645,0.9366272824919442,0.14156942835688074
0.24074074074074073,0.9366272824919442,0.14057595476828255
0.24074074074074073,0.9387755102040817,0.14054655237388863
0.24171539961013644,0.9387755102040817,0.14008192263845765
0.24269005847953215,0.9387755102040817,0.14006306395977672
0.24301494476933072,0.9398496240601504,0.1393967154899212
0.24691358024691357,0.9398496240601504,0.13743194675245232
0.24691358024691357,0.9409237379162191,0.1368053891840683
0.248862897985705,0.9409237379162191,0.13462302250283947
0.248862897985705,0.9419978517722879,0.13426775330333907
0.24951267056530213,0.9419978517722879,0.1339728162480935
0.24951267056530213,0.9430719656283566,0.13370846417328655
0.25146198830409355,0.9430719656283566,0.13142633077502044
0.25146198830409355,0.9441460794844253,0.13126224274177037
0.2589343729694607,0.9441460794844253,0.12569931066260703
0.2589343729694607,0.9452201933404941,0.1255949380960267
0.25925925925925924,0.9452201933404941,0.12532468186922924
0.25925925925925924,0.9462943071965628,0.12504059646422605
0.2599090318388564,0.9462943071965628,0.12395498092618341
0.2599090318388564,0.9473684210526315,0.12362217705382843
0.26250812215724495,0.9473684210526315,0.11971718454333811
0.26250812215724495,0.9484425349087003,0.11948218634027624
0.2631578947368421,0.9484425349087003,0.11909226736943936
0.2664067576348278,0.9484425349087003,0.1156553864343881
0.2664067576348278,0.949516648764769,0.1154439652742346
0.2680311890838207,0.949516648764769,0.11486025488455555
0.2680311890838207,0.9505907626208379,0.1147653920089683
0.2683560753736192,0.9505907626208379,0.11475943644894868
0.2683560753736192,0.9516648764769066,0.11474983494038438
0.27680311890838205,0.9516648764769066,0.10598256279164156
0.27680311890838205,0.9527389903329753,0.10575375218177818
0.27810266406757633,0.9527389903329753,0.10452877724396326
0.27810266406757633,0.9538131041890441,0.10441458448038814
0.2794022092267706,0.9538131041890441,0.10293531502817813
0.2794022092267706,0.9548872180451128,0.1023752694166572
0.28005198180636776,0.9548872180451128,0.10212288573075991
0.28005198180636776,0.9559613319011815,0.1020772024613793
0.2823261858349578,0.9559613319011815,0.09993523833586598
0.2823261858349578,0.9570354457572503,0.09940119682731896
0.2826510721247563,0.9570354457572503,0.09912506688926544
0.2826510721247563,0.958109559613319,0.0989208820584903
0.2839506172839506,0.958109559613319,0.09726168784273516
0.2839506172839506,0.9591836734693877,0.09723179713172334
0.28654970760233917,0.9591836734693877,0.09527441342763099
0.28654970760233917,0.9613319011815252,0.09520445377378961
0.2894736842105263,0.9613319011815252,0.09380991972156105
0.2894736842105263,0.9624060150375939,0.09376914730024842
0.29467186484730346,0.9624060150375939,0.09011588989673085
0.29467186484730346,0.9645542427497314,0.08985864156301343
0.29564652371669914,0.9645542427497314,0.08970642535526571
0.29564652371669914,0.9656283566058003,0.08907246954419543
0.2969460688758934,0.9656283566058003,0.08799530538739905
0.2969460688758934,0.966702470461869,0.08754788948354338
0.297270955165692,0.966702470461869,0.08720888017793067
0.297270955165692,0.9677765843179377,0.08704775855419249
0.29759584145549056,0.9677765843179377,0.08704114957312166
0.29759584145549056,0.9688506981740065,0.08699328598092644
0.301819363222872,0.9688506981740065,0.08476619149520288
0.301819363222872,0.9699248120300752,0.08425093530481681
0.3027940220922677,0.9699248120300752,0.08384545722963725
0.3027940220922677,0.9709989258861439,0.08342872107669955
0.30441845354126057,0.9709989258861439,0.08287184137071982
0.30441845354126057,0.9720730397422127,0.08280034818798525
0.310916179337232,0.9720730397422127,0.0780221205697672
0.3115659519168291,0.9720730397422127,0.07796440970203308
0.31221572449642626,0.9720730397422127,0.07761058299859215
0.31221572449642626,0.9731471535982814,0.07697498833231103
0.3216374269005848,0.9731471535982814,0.07234736476613239
0.3216374269005848,0.9742212674543501,0.07223196863041009
0.33105912930474335,0.9742212674543501,0.06776889832141225
0.3317089018843405,0.9742212674543501,0.06776089287989683
0.3326835607537362,0.9742212674543501,0.06729393961535265
0.3326835607537362,0.9752953813104189,0.06719281091199529
0.3378817413905133,0.9752953813104189,0.06536728419755164
0.3378817413905133,0.9763694951664876,0.06527210846720224
0.347953216374269,0.9763694951664876,0.061297038101019954
0.347953216374269,0.9785177228786252,0.06120055927699591
0.34957764782326184,0.9785177228786252,0.060518027637322384
0.34957764782326184,0.9795918367346939,0.06045821109718296
0.3521767381416504,0.9795918367346939,0.05912817022042733
0.3521767381416504,0.9806659505907627,0.05903995057706096
0.352501624431449,0.9806659505907627,0.058786350925898054
0.352501624431449,0.9817400644468314,0.05872182793789116
0.3599740090968161,0.9817400644468314,0.05620322531651633
0.3599740090968161,0.9828141783029001,0.05610978224847632
0.37069525666016895,0.9828141783029001,0.05196403352971262
0.37069525666016895,0.9838882921589689,0.05167643899010396
0.3742690058479532,0.9838882921589689,0.05006043048498725
0.3742690058479532,0.9849624060150376,0.04996177762868576
0.3745938921377518,0.9849624060150376,0.04994587974027289
0.37524366471734893,0.9849624060150376,0.04974641508711741
0.3755685510071475,0.9849624060150376,0.04939951325033624
0.3755685510071475,0.9860365198711063,0.04939254832657605
0.3778427550357375,0.9860365198711063,0.04841084017597753
0.3778427550357375,0.9871106337271751,0.04832500893996047
0.4051332033788174,0.9871106337271751,0.03982775184275097
0.4051332033788174,0.9881847475832438,0.03979574498200668
0.4152046783625731,0.9881847475832438,0.03719244972675662
0.4152046783625731,0.9892588614393125,0.037111086187210374
0.4239766081871345,0.9892588614393125,0.03477496745698631
0.4239766081871345,0.9903329752953813,0.034730898016293046
0.42917478882391163,0.9903329752953813,0.03328773959666503
0.42917478882391163,0.99140708915145,0.033286223541499266
0.45094217024041583,0.99140708915145,0.02787961584457479
0.45094217024041583,0.9924812030075187,0.027878275588599982
0.45938921377517866,0.9924812030075187,0.026186243195659504
0.4600389863547758,0.9924812030075187,0.02603385657604912
0.46848602988953864,0.9924812030075187,0.02438102353698656
0.46848602988953864,0.9935553168635876,0.02419229293228446
0.47043534762833006,0.9935553168635876,0.02378073958757347
0.47043534762833006,0.9946294307196563,0.023750788671799736
0.48050682261208577,0.9946294307196563,0.022371556869750342
0.48050682261208577,0.9957035445757251,0.022363282826179515
0.4808317089018843,0.9967776584317938,0.022321571937542785
0.5019493177387915,0.9967776584317938,0.01833944150907408
0.5025990903183886,0.9967776584317938,0.018299394026384554
0.5048732943469786,0.9967776584317938,0.017812916621581215
0.5048732943469786,0.9978517722878625,0.017780935972696234
0.5350877192982456,0.9978517722878625,0.012371642660183356
0.5350877192982456,0.9989258861439313,0.012309185231883405
0.5428849902534113,0.9989258861439313,0.011353287360261354
0.5435347628330085,0.9989258861439313,0.011343757121101921
0.5448343079922028,0.9989258861439313,0.011044251636149685
0.5454840805717999,0.9989258861439313,0.010952968190207064
0.5549057829759584,0.9989258861439313,0.009908285268557424
0.5549057829759584,1.0,0.009892671168571811
0.555230669265757,1.0,0.009880470712329286
0.5558804418453541,1.0,0.009796535520721347
0.5737491877842755,1.0,0.00731734957761206
0.5747238466536713,1.0,0.007293231402853894
0.5935672514619883,1.0,0.006296716897500803
0.5942170240415855,1.0,0.006289299402899284
0.5977907732293697,1.0,0.0060940180930103005
0.5984405458089669,1.0,0.00608996445383495
0.6046133853151398,1.0,0.005687856059140697
0.6052631578947368,1.0,0.00568450979318109
0.610461338531514,1.0,0.00544166604840735
0.6117608836907082,1.0,0.00538722537184845
0.6185834957764782,1.0,0.005108415410991776
0.6192332683560754,1.0,0.005105408289812534
0.6267056530214425,1.0,0.0047189900664914
0.6273554256010396,1.0,0.004705678340132782
0.6400259909031839,1.0,0.00414762823161195
0.640675763482781,1.0,0.0041323953121079355
0.672514619883041,1.0,0.002866349112799545
0.673164392462638,1.0,0.002863505587607289
0.6767381416504223,1.0,0.0027876360745661237
0.6777128005198181,1.0,0.0027865409064984233
0.682261208576998,1.0,0.0027143934838517983
0.6829109811565952,1.0,0.0027105323082269183
0.6858349577647823,1.0,0.0026457331682246473
0.686809616634178,1.0,0.002640409928698578
0.6903833658219624,1.0,0.0025883610288472726
0.6910331384015594,1.0,0.002584120648915517
0.6923326835607537,1.0,0.002548732539895778
0.6933073424301495,1.0,0.002544471273522724
0.7020792722547109,1.0,0.002355226532701971
0.702729044834308,1.0,0.002351788844045708
0.7059779077322937,1.0,0.0023116849480842214
0.7066276803118908,1.0,0.0023016383008166333
0.7212475633528265,1.0,0.002095777349653355
0.7218973359324237,1.0,0.0020823476956938172
0.725471085120208,1.0,0.002016078622782081
0.7261208576998051,1.0,0.0019983779763826713
0.7270955165692008,1.0,0.0019635835176339865
0.7277452891487979,1.0,0.001962453147731737
0.7293697205977908,1.0,0.001942780705861829
0.7300194931773879,1.0,0.0019361047621995842
0.7303443794671864,1.0,0.0019326101147882524
0.7309941520467836,1.0,0.001930982476877798
0.7400909681611436,1.0,0.001821689624525322
0.7407407407407407,1.0,0.0018215875461972601
0.7417153996101364,1.0,0.0018087344740647358
0.7423651721897336,1.0,0.0018079281738144785
0.7524366471734892,1.0,0.0016830201898019046
0.7530864197530864,1.0,0.0016764769150796597
0.755685510071475,1.0,0.0016409319025366385
0.7563352826510721,1.0,0.001640703327102403
0.7566601689408707,1.0,0.0016349071074080142
0.7576348278102664,1.0,0.0016231033510303128
0.7608836907082521,1.0,0.0015472911164864343
0.7615334632878492,1.0,0.0015386044685367641
0.7690058479532164,1.0,0.0014050335260262898
0.7699805068226121,1.0,0.0014041400589391024
0.7703053931124106,1.0,0.0013999554364018307
0.7712800519818064,1.0,0.0013956083434170045
0.7904483430799221,1.0,0.0010765412851733698
0.7910981156595192,1.0,0.001074418152996453
0.808641975308642,1.0,0.0007736220030723228
0.8092917478882391,1.0,0.0007651701184701465
0.8261858349577648,1.0,0.0005878839235293645
0.826835607537362,1.0,0.0005816737738233925
0.836582196231319,1.0,0.0005304373504929733
0.8375568551007148,1.0,0.0005275100140679699
0.8443794671864847,1.0,0.0005023451748443413
0.8450292397660819,1.0,0.0005022545548028595
0.8609486679662118,1.0,0.00044024550597379495
0.8615984405458089,1.0,0.00043907472482343534
0.8944119558154646,1.0,0.0003320288838898075
0.8950617283950617,1.0,0.0003319578309460514
0.8953866146848602,1.0,0.00033103564879587063
0.8960363872644574,1.0,0.0003301311340310991
0.8983105912930475,1.0,0.0003176934962417792
0.8989603638726446,1.0,0.0003159451826283075
0.9080571799870045,1.0,0.00029297667478320877
0.9087069525666017,1.0,0.0002913985750188615
0.9113060428849903,1.0,0.0002748337921535127
0.9119558154645874,1.0,0.00027459447097034326
0.9155295646523717,1.0,0.0002587890498179058
0.9161793372319688,1.0,0.00025733461594135593
0.9278752436647173,1.0,0.00022632316680669937
0.9285250162443145,1.0,0.00022625942312114284
0.9353476283300844,1.0,0.00020995250515272283
0.9359974009096816,1.0,0.00020959169651260106
0.9684860298895387,1.0,0.0001233986703988731
0.969785575048733,1.0,0.00012258277151032943
1.0,1.0,4.0164072499241415e-06
