false_positive_rate,true_positive_rate,threshold
0.33398310591293046,0.9957035445757251,0.022880678146892864
0.33398310591293046,0.9967776584317938,0.022533427931056848
0.336582196231319,0.9967776584317938,0.021756039461627692
0.33723196881091616,0.9967776584317938,0.021710651431192864
0.3619233268356075,0.9967776584317938,0.015944542231000898
0.36257309941520466,0.9967776584317938,0.015913636363636366
0.37394411955815465,0.9967776584317938,0.013866666666666666
0.3745938921377518,0.9967776584317938,0.01383717948717949
0.38693957115009747,0.9967776584317938,0.011902644808465238
0.38693957115009747,0.9978517722878625,0.011877036946953464
0.4028589993502274,0.9978517722878625,0.009559839839283811
0.40350877192982454,0.9978517722878625,0.009555555555555555
0.4048083170890188,0.9978517722878625,0.009466666666666667
0.40545808966861596,0.9978517722878625,0.009440966948416321
0.4142300194931774,0.9978517722878625,0.008358751952844004
0.41487979207277453,0.9978517722878625,0.008333333333333333
0.4226770630279402,0.9978517722878625,0.00730303666921314
0.42332683560753737,0.9978517722878625,0.007282930918846412
0.43437296946068876,0.9978517722878625,0.006375285550706203
0.43437296946068876,0.9989258861439313,0.006333333333333333
0.4359974009096816,0.9989258861439313,0.006166666666666667
