precision,recall,threshold
0.39828693790149894,0.9989258861439313,0.004177777777777778
0.39845758354755784,0.9989258861439313,0.004178690714762858
0.39862837548221175,0.9989258861439313,0.0041909090909090915
0.39879931389365353,0.9989258861439313,0.004194136109256057
0.398970398970399,0.9989258861439313,0.004200000000000001
0.39914163090128757,0.9989258861439313,0.004200056834327934
0.399313009875483,0.9989258861439313,0.0042285629615901035
0.39948453608247425,0.9989258861439313,0.004268083033878264
0.39965620971207566,0.9989258861439313,0.0042817862131205465
0.3998280309544282,0.9989258861439313,0.004285714285714286
0.4,0.9989258861439313,0.004383333333333333
0.40017211703958694,0.9989258861439313,0.004391879674029881
0.4003443822643134,0.9989258861439313,0.004417431281455672
0.4005167958656331,0.9989258861439313,0.0044666666666666665
0.4006893580353296,0.9989258861439313,0.0044832410483573275
0.40086206896551724,0.9989258861439313,0.004488383897280531
0.40103492884864167,0.9989258861439313,0.0045
0.4012079378774806,0.9989258861439313,0.004521580594851733
0.40138109624514456,0.9989258861439313,0.004541884192586033
0.4015544041450777,0.9989258861439313,0.00455
0.4017278617710583,0.9989258861439313,0.00458695652173913
0.40190146931719967,0.9989258861439313,0.004621042080268166
0.40207522697795073,0.9989258861439313,0.0046228466200817
0.4022491349480969,0.9989258861439313,0.004652380952380952
0.4024231934227607,0.9989258861439313,0.0046793466197820755
0.4025974025974026,0.9989258861439313,0.00471353069498059
0.40277176266782155,0.9989258861439313,0.004779681749884419
0.40294627383015597,0.9989258861439313,0.004795151515151515
0.40312093628088425,0.9989258861439313,0.004810883580208908
0.4032957502168257,0.9989258861439313,0.0048213407194838175
0.403470715835141,0.9989258861439313,0.004902875202000314
0.4036458333333333,0.9989258861439313,0.004923000570309455
0.40382110290924883,0.9989258861439313,0.005079687487066384
0.40399652476107734,0.9989258861439313,0.005082683256641924
0.4041720990873533,0.9989258861439313,0.005152380952380952
0.4043478260869565,0.9989258861439313,0.00520948376703708
0.40452370595911263,0.9989258861439313,0.005275682242742134
0.4046997389033943,0.9989258861439313,0.005332820138360606
0.40487592511972137,0.9989258861439313,0.005358614995157938
0.40505226480836237,0.9989258861439313,0.005404761904761905
0.40522875816993464,0.9989258861439313,0.0054182447776747675
0.40540540540540543,0.9989258861439313,0.005498482536180467
0.40558220671609246,0.9989258861439313,0.005555555555555556
0.40575916230366493,0.9989258861439313,0.00559419185167705
0.40593627237014407,0.9989258861439313,0.005638010992716592
0.40611353711790393,0.9989258861439313,0.0056791969072902
0.40629095674967236,0.9989258861439313,0.005802695842169527
0.40646853146853146,0.9989258861439313,0.005919047619047618
0.40664626147791866,0.9989258861439313,0.005966666666666667
0.4068241469816273,0.9989258861439313,0.005981966001478197
0.40700218818380746,0.9989258861439313,0.006
0.4073587385019711,0.9989258861439313,0.006000251123718617
0.40789473684210525,0.9989258861439313,0.00601619841310832
0.40807371654234315,0.9989258861439313,0.006129396099872513
0.40825285338015804,0.9989258861439313,0.0061333333333333335
0.40843214756258234,0.9989258861439313,0.006136266472338617
0.4086115992970123,0.9989258861439313,0.006142857142857143
0.4087912087912088,0.9989258861439313,0.006145416053261436
0.40933098591549294,0.9989258861439313,0.006166666666666667
0.4095112285336856,0.9989258861439313,0.006222222222222223
0.40969162995594716,0.9989258861439313,0.0063
0.40987219039224326,0.9989258861439313,0.006315476190476191
0.41005291005291006,0.9989258861439313,0.006329940991470976
0.4102337891486546,0.9989258861439313,0.006333333333333333
0.4099735216240071,0.9978517722878625,0.006375285550706203
0.4101545253863135,0.9978517722878625,0.0064333333333333334
0.41033568904593637,0.9978517722878625,0.006495238095238096
0.41051701281484754,0.9978517722878625,0.006512024048096192
0.41069849690539345,0.9978517722878625,0.006554409866087618
0.41088014153029634,0.9978517722878625,0.00656079744016272
0.41106194690265485,0.9978517722878625,0.0065750517598343675
0.4112439132359451,0.9978517722878625,0.006591001433124161
0.4114260407440213,0.9978517722878625,0.006604761904761904
0.41160832964111654,0.9978517722878625,0.006624908803210048
0.41179078014184395,0.9978517722878625,0.006636486066430046
0.41197339246119735,0.9978517722878625,0.006646843352725706
0.4121561668145519,0.9978517722878625,0.006653207258951528
0.41233910341766533,0.9978517722878625,0.006666666666666667
0.41252220248667854,0.9978517722878625,0.006741880341880342
0.4127054642381164,0.9978517722878625,0.006756102085307208
0.4128888888888889,0.9978517722878625,0.006777777777777777
0.4130724766562917,0.9978517722878625,0.006778128814100038
0.41325622775800713,0.9978517722878625,0.006781205519528648
0.413440142412105,0.9978517722878625,0.006804822183283106
0.41362422083704364,0.9978517722878625,0.0068555635330589965
0.41380846325167037,0.9978517722878625,0.006893876051611166
0.4139928698752228,0.9978517722878625,0.006955555555555556
0.41417744092732944,0.9978517722878625,0.007
0.4143621766280107,0.9978517722878625,0.007064264569852806
0.4145470771976796,0.9978517722878625,0.0070786907147628595
0.4147321428571429,0.9978517722878625,0.0071260903029558825
0.41491737382760163,0.9978517722878625,0.007129102542211083
0.41510277033065235,0.9978517722878625,0.007199027049728892
0.4152883325882879,0.9978517722878625,0.007227932069589646
0.415474060822898,0.9978517722878625,0.007232861861052425
0.4156599552572707,0.9978517722878625,0.007236777862660215
0.41584601611459265,0.9978517722878625,0.007260606060606061
0.41603224361845054,0.9978517722878625,0.007262987012987013
0.41621863799283154,0.9978517722878625,0.007282930918846412
0.41659192825112107,0.9978517722878625,0.00730303666921314
0.4167788245850157,0.9978517722878625,0.00730350062147238
0.41696588868940754,0.9978517722878625,0.007317460317460317
0.41715312079030087,0.9978517722878625,0.00735712773166449
0.417340521114106,0.9978517722878625,0.007462357740298916
0.41752808988764045,0.9978517722878625,0.007512563554252347
0.4177158273381295,0.9978517722878625,0.0075382331452048465
0.4179037336932074,0.9978517722878625,0.007539337474120083
0.4180918091809181,0.9978517722878625,0.0075488095238095245
0.41828005402971635,0.9978517722878625,0.007569793918256276
0.41846846846846847,0.9978517722878625,0.007674320153171295
0.41865705272645337,0.9978517722878625,0.007724746747505369
0.4188458070333634,0.9978517722878625,0.007727272727272728
0.4190347316193054,0.9978517722878625,0.007770114942528736
0.41922382671480146,0.9978517722878625,0.007786270098519497
0.41941309255079007,0.9978517722878625,0.007889277802965675
0.4196025293586269,0.9978517722878625,0.00790379446952432
0.41979213737008586,0.9978517722878625,0.007950606269712664
0.41998191681735986,0.9978517722878625,0.00800968084852696
0.42017186793306194,0.9978517722878625,0.008084572237128038
0.42036199095022625,0.9978517722878625,0.00811276832065232
0.4205522861023087,0.9978517722878625,0.008282930918846411
0.4207427536231884,0.9978517722878625,0.008305764211622855
0.4209333937471681,0.9978517722878625,0.00831353360273103
0.42112420670897555,0.9978517722878625,0.008333333333333333
0.42150635208711434,0.9978517722878625,0.008358751952844004
0.42169768497503407,0.9978517722878625,0.00837878787878788
0.42188919164396005,0.9978517722878625,0.008481982540436406
0.42208087233075875,0.9978517722878625,0.00854041514041514
0.4222727272727273,0.9978517722878625,0.008624447008930175
0.42246475670759437,0.9978517722878625,0.008645566972944024
0.4226569608735214,0.9978517722878625,0.008684985800002064
0.42284934000910335,0.9978517722878625,0.008725070403154778
0.42304189435336975,0.9978517722878625,0.008738095238095238
0.4232346241457859,0.9978517722878625,0.008738501589481616
0.4234275296262534,0.9978517722878625,0.008780303030303029
0.4236206110351117,0.9978517722878625,0.00880952380952381
0.4238138686131387,0.9978517722878625,0.008809540998817528
0.4240073026015518,0.9978517722878625,0.008833333333333332
