precision,recall,threshold
0.34065495207667734,0.916219119226638,0.11776605337268255
0.34012789768185453,0.9140708915145005,0.11829637248080886
0.34094551282051283,0.9140708915145005,0.11879966189396504
0.3405535499398315,0.9119226638023631,0.11892633316018224
0.3409638554216867,0.9119226638023631,0.11896987317627705
0.34233870967741936,0.9119226638023631,0.11926376150682039
0.3433808553971487,0.9054779806659506,0.12072091951692024
0.34394124847001223,0.9054779806659506,0.12178598951436723
0.3447000821692687,0.9011815252416756,0.1224935166994775
0.34599504541701076,0.9001074113856069,0.12272833986694795
0.34613795952085913,0.9001074113856069,0.12283965508373475
0.34628099173553717,0.9001074113856069,0.12319643412783848
0.3474295190713101,0.9001074113856069,0.12397575666416502
0.3482959268495428,0.9001074113856069,0.12428026653914724
0.3488759367194005,0.9001074113856069,0.12689330003506194
0.34931221342225927,0.9001074113856069,0.1275384068674466
0.3548801369863014,0.8904403866809882,0.1279847133815035
0.3550321199143469,0.8904403866809882,0.12823928464571044
0.3549078439777111,0.8893662728249194,0.12824287267194454
0.35506003430531735,0.8893662728249194,0.12901572905923822
0.3541039965620971,0.8850698174006445,0.12922783301502905
0.354256233877902,0.8850698174006445,0.13024453492752439
0.35440860215053765,0.8850698174006445,0.13283991528533207
0.3541308089500861,0.8839957035445757,0.13285046229659103
0.3565179352580927,0.8754027926960258,0.13346350802454146
0.35714285714285715,0.8754027926960258,0.13365829447519847
0.35824175824175825,0.8754027926960258,0.13375870126463266
0.35839929639401935,0.8754027926960258,0.13422850776116535
0.35887274328489654,0.8754027926960258,0.13424991981170817
0.3627450980392157,0.874328678839957,0.1342536501113657
0.36609558160504957,0.8721804511278195,0.13437983859338773
0.3672546359113523,0.8721804511278195,0.1353152634742786
0.36742081447963804,0.8721804511278195,0.13898303497160108
0.3675871435038479,0.8721804511278195,0.1395853750388356
0.36792025373810605,0.8721804511278195,0.13967977146331254
0.37133699633699635,0.8711063372717508,0.13979672280427638
0.371900826446281,0.8700322234156821,0.13980058234076342
0.3737280296022202,0.8678839957035446,0.13992086054231603
0.3739009717723276,0.8678839957035446,0.1399864926493983
0.3782771535580524,0.8678839957035446,0.14160368107829638
0.37845433255269323,0.8678839957035446,0.14541323810764384
0.37940761636107195,0.8668098818474759,0.1455372796691379
0.37958607714016934,0.8668098818474759,0.14596460077694418
0.38197424892703863,0.8603651987110634,0.14638707627521802
0.3816793893129771,0.8592910848549946,0.1469226107876
0.3833973128598848,0.8582169709989259,0.1469266334541719
0.3855072463768116,0.8571428571428571,0.14706271018913897
0.3858800773694391,0.8571428571428571,0.1478086283745332
0.3855829704886309,0.8560687432867884,0.15020453428753325
0.3857696030977735,0.8560687432867884,0.15056965829289048
0.3861434108527132,0.8560687432867884,0.15163722868007593
0.38584585555016965,0.8549946294307197,0.15191049047601354
0.3869713174526009,0.8549946294307197,0.15199789222545687
0.38761579717211114,0.8539205155746509,0.15266054326056883
0.40020523345305287,0.8378088077336198,0.15290053846037183
0.40010272213662046,0.8367346938775511,0.15290469546306173
0.4019607843137255,0.8367346938775511,0.1529179584470321
0.40216830149716054,0.8367346938775511,0.1548746956164476
0.4019709543568465,0.832438238453276,0.15579568888300005
0.40186915887850466,0.8313641245972073,0.15638098856758909
0.40365535248041773,0.8302900107411385,0.15705920906297727
0.405249343832021,0.8292158968850698,0.1574379087056026
0.4048370136698212,0.8270676691729323,0.1586862473926289
0.4050499736980537,0.8270676691729323,0.15882846683595073
0.4077412513255567,0.8259935553168636,0.15915927291971793
0.4079575596816976,0.8259935553168636,0.15953933437030612
0.4096963239211508,0.8259935553168636,0.16033037297209915
0.4099147121535181,0.8259935553168636,0.16060962465064452
0.41013333333333335,0.8259935553168636,0.16111506752550359
0.4103521878335112,0.8259935553168636,0.16285662079197083
0.4115426105717368,0.8195488721804511,0.1633705864371171
0.4126554894537588,0.8195488721804511,0.16364357698832713
0.4128787878787879,0.8195488721804511,0.16612243472993837
0.413102328099621,0.8195488721804511,0.16672810017102543
0.4133261105092091,0.8195488721804511,0.16673642405600156
0.41516639388979815,0.8174006444683136,0.16741748000973677
0.4156198798470781,0.8174006444683136,0.1704120931940884
0.41530054644808745,0.8163265306122449,0.1708842020430641
0.4155276107162384,0.8163265306122449,0.1709811568140798
0.41598248494800216,0.8163265306122449,0.17145859594945098
0.41634668129456937,0.8152524167561761,0.17270052728391694
0.41657519209659716,0.8152524167561761,0.1733567023394165
0.41703296703296705,0.8152524167561761,0.17489600981217351
0.4191382204812535,0.8045112781954887,0.17799579401169324
0.4213197969543147,0.8023630504833512,0.1779981813927734
0.42155756207674944,0.8023630504833512,0.17822626531045557
0.42179559570863917,0.8023630504833512,0.17848439247689243
0.42576545349508954,0.7916219119226638,0.17873308521100523
0.4264194669756663,0.790547798066595,0.18045300730759026
0.425754060324826,0.7883995703544576,0.18496389126439403
0.42591516560139453,0.7873254564983888,0.18546730147060866
0.43203309692671393,0.7851772287862513,0.18553542169338405
0.43228858663512715,0.7851772287862513,0.18584385096016104
0.43220840734162225,0.7841031149301826,0.1866037938391439
0.4399756246191347,0.7755102040816326,0.18749535704026715
0.4402439024390244,0.7755102040816326,0.18755948166194325
0.44078144078144077,0.7755102040816326,0.1875643723166362
0.44105070250458156,0.7755102040816326,0.19286635219985734
0.4415902140672783,0.7755102040816326,0.19381510630077975
0.4418604651162791,0.7755102040816326,0.19387319743793408
0.44465058750773034,0.7722878625134264,0.1957262392510032
0.44756554307116103,0.7701396348012889,0.19573129155227328
0.4485570890840652,0.7679914070891515,0.19720257249964296
0.449685534591195,0.7679914070891515,0.20013278212664568
0.44899244332493704,0.765843179377014,0.20045950514745903
0.4492753623188406,0.765843179377014,0.20056069533860968
0.4497789008212255,0.7647690655209453,0.20131063423887907
0.45,0.7636949516648764,0.20169332830301206
0.4505703422053232,0.7636949516648764,0.20568291167575983
0.45454545454545453,0.757250268528464,0.20613652840404742
0.45584415584415583,0.7540279269602578,0.2064624858637153
0.4557867360208062,0.7529538131041891,0.20881063670216618
0.4560832791151594,0.7529538131041891,0.209147822264725
0.4575718015665796,0.7529538131041891,0.20927374040821317
0.45787067276290006,0.7529538131041891,0.20961147566611238
0.45816993464052286,0.7529538131041891,0.21523426973445872
0.45846958796599085,0.7529538131041891,0.21586344972388186
0.4590700720366732,0.7529538131041891,0.21675153976398823
0.4598684210526316,0.7508055853920516,0.21675662557117023
0.46077785102175345,0.7508055853920516,0.21692693091524462
0.46108179419525064,0.7508055853920516,0.21715431071004854
0.46133509583608723,0.7497314715359829,0.21791551536289486
0.4619457313037723,0.7497314715359829,0.21994016631819321
0.46317186463171867,0.7497314715359829,0.2204210766586796
0.4640957446808511,0.7497314715359829,0.22053257582794372
0.46581769436997317,0.7465091299677766,0.22143445066355166
0.4673839946200404,0.7465091299677766,0.2215432950206459
0.4676113360323887,0.7443609022556391,0.22202671297126536
0.4685598377281947,0.7443609022556391,0.22594643743322732
0.46983050847457625,0.7443609022556391,0.22625083304355806
0.4739368998628258,0.7422126745435016,0.22643666852320504
0.4752407152682256,0.7422126745435016,0.2278865219098645
