false_positive_rate,true_positive_rate,threshold
0.37686809616634176,0.8474758324382384,0.14654249534691094
0.38141650422352175,0.8485499462943072,0.14643188682351563
0.38174139051332034,0.8485499462943072,0.14610382601118999
0.39473684210526316,0.8571428571428571,0.14572740257999206
0.4064327485380117,0.8571428571428571,0.14521369634598896
0.40675763482781024,0.8571428571428571,0.14433346483075743
0.4080571799870045,0.8571428571428571,0.14404343380864823
0.41033138401559455,0.8582169709989259,0.14382027581276455
0.4106562703053931,0.8582169709989259,0.1424529779459295
0.41325536062378165,0.8582169709989259,0.14129338770671954
0.42300194931773877,0.8668098818474759,0.14072452306467617
0.42332683560753737,0.8668098818474759,0.14069571122894822
0.4249512670565302,0.8711063372717508,0.14001510855444
0.4252761533463288,0.8711063372717508,0.13978508156066
0.42560103963612733,0.8721804511278195,0.1393093866402811
0.44314489928525014,0.8818474758324383,0.13896367362977438
0.44346978557504874,0.8818474758324383,0.13854559068260208
0.44964262508122155,0.8882921589688507,0.1384046215372981
0.4502923976608187,0.8882921589688507,0.1377436100766447
0.45191682910981157,0.8882921589688507,0.1357258837413424
0.4535412605588044,0.8893662728249194,0.13548116841926047
0.45419103313840153,0.8893662728249194,0.13534467078093157
0.4587394411955815,0.8915145005370569,0.1353432276783661
0.4600389863547758,0.8915145005370569,0.13286879063969498
0.46848602988953864,0.8925886143931256,0.13118962095900757
0.4691358024691358,0.8925886143931256,0.130929576874411
0.4694606887589344,0.8925886143931256,0.13041986464404148
0.47076023391812866,0.8925886143931256,0.13033137748708568
0.4714100064977258,0.8925886143931256,0.12963268904901332
0.4733593242365172,0.8925886143931256,0.12925252772991935
0.4808317089018843,0.9033297529538131,0.12923864083398712
0.48148148148148145,0.9033297529538131,0.12874531353369953
0.48505523066926576,0.9033297529538131,0.1286628400393595
0.4866796621182586,0.9044038668098818,0.12863502145062652
0.4876543209876543,0.9044038668098818,0.12853748784860447
0.4889538661468486,0.9044038668098818,0.12693194466123162
0.48960363872644574,0.907626208378088,0.1260484967615461
0.49122807017543857,0.9097744360902256,0.12588069563501822
0.49545159194282,0.9119226638023631,0.12495436514652962
0.49610136452241715,0.9119226638023631,0.12359196340380249
0.4967511371020143,0.9119226638023631,0.12297750966034694
0.49902534113060426,0.9119226638023631,0.12289672248540945
0.5032488628979858,0.9129967776584318,0.1228335867836939
0.5110461338531515,0.9151450053705693,0.12281361265749231
0.5116959064327485,0.9151450053705693,0.12205368674730835
0.5116959064327485,0.916219119226638,0.12157164162870117
0.5146198830409356,0.916219119226638,0.12020544811520682
0.5149447693307343,0.916219119226638,0.12013478428958488
0.5152696556205328,0.9172932330827067,0.11953089618479402
0.5155945419103314,0.9172932330827067,0.11846050690294725
