false_positive_rate,true_positive_rate,threshold
0.16309291747888238,0.958109559613319,0.10921319137794919
0.16309291747888238,0.9602577873254565,0.10881285540060832
0.16341780376868095,0.9602577873254565,0.10861185474748863
0.16341780376868095,0.9613319011815252,0.10859238812677395
0.16439246263807666,0.9613319011815252,0.10745298112998004
0.16439246263807666,0.9624060150375939,0.10717423131289978
0.16861598440545808,0.9624060150375939,0.10173122101224241
0.16861598440545808,0.9634801288936627,0.10141969112509923
0.1751137102014295,0.9634801288936627,0.09640877657835051
0.17543859649122806,0.9645542427497314,0.09608743009391249
0.17771280051981805,0.9645542427497314,0.0933767390318813
0.17803768680961662,0.9656283566058003,0.09330305039942753
0.18096166341780376,0.9656283566058003,0.09160303475507564
0.18096166341780376,0.966702470461869,0.09147639098535813
0.18323586744639375,0.966702470461869,0.08934472213865574
0.18323586744639375,0.9677765843179377,0.08902193237734563
0.18908382066276802,0.9677765843179377,0.08445414516633411
0.18908382066276802,0.9688506981740065,0.08380015363142372
0.193632228719948,0.9688506981740065,0.08075147384754364
0.193632228719948,0.9699248120300752,0.08049514123868788
0.19460688758934372,0.9699248120300752,0.07947725661384135
0.19460688758934372,0.9720730397422127,0.07920114376767563
0.20857699805068225,0.9720730397422127,0.06761815627165252
0.20857699805068225,0.9731471535982814,0.06761432917431241
0.21052631578947367,0.9731471535982814,0.06683683761028596
0.21052631578947367,0.9752953813104189,0.0659000751440073
0.21182586094866795,0.9752953813104189,0.06457420945644254
0.21182586094866795,0.9774436090225563,0.06428648683715196
0.2124756335282651,0.9774436090225563,0.06403376114267754
0.2124756335282651,0.9785177228786252,0.06400252236131
0.21312540610786224,0.9785177228786252,0.06357539416446467
0.21312540610786224,0.9795918367346939,0.06335085787625341
0.2179987004548408,0.9795918367346939,0.06078595104141353
0.21864847303443793,0.9795918367346939,0.060721458018873034
0.21864847303443793,0.9806659505907627,0.06043135496556837
0.23034437946718647,0.9806659505907627,0.05152871226218532
0.23034437946718647,0.9817400644468314,0.051426691569472605
0.23424301494476932,0.9817400644468314,0.050011498396229266
0.23424301494476932,0.9828141783029001,0.04991532941966522
0.24691358024691357,0.9828141783029001,0.043755752017173515
0.24691358024691357,0.9838882921589689,0.04329438070534347
0.24788823911630928,0.9838882921589689,0.04307771304815894
0.24788823911630928,0.9849624060150376,0.04298092098810014
0.26120857699805067,0.9849624060150376,0.03584395993174366
0.26120857699805067,0.9871106337271751,0.03582176246998908
0.26933073424301496,0.9871106337271751,0.0325585006771722
0.26933073424301496,0.9881847475832438,0.03254088657929478
0.2962962962962963,0.9881847475832438,0.024684493980496845
0.2969460688758934,0.9881847475832438,0.024647855670447662
0.33203378817413903,0.9881847475832438,0.01697677258882074
0.3326835607537362,0.9881847475832438,0.016962560367431528
0.34210526315789475,0.9881847475832438,0.015575107173854082
0.34210526315789475,0.9892588614393125,0.01554286067780862
0.3473034437946719,0.9892588614393125,0.014793877997546416
0.347953216374269,0.9892588614393125,0.014760434414222296
0.350227420402859,0.9892588614393125,0.014360267281057501
0.3508771929824561,0.9892588614393125,0.014310681127205595
0.3589993502274204,0.9892588614393125,0.013313217909279725
0.35964912280701755,0.9892588614393125,0.013245351179027698
0.3723196881091618,0.9892588614393125,0.012101342173877063
0.3729694606887589,0.9892588614393125,0.012101332132581657
0.3732943469785575,0.9892588614393125,0.012076684424579171
0.3732943469785575,0.9903329752953813,0.012031787971362024
0.3797920727745289,0.9903329752953813,0.011449329940444921
0.38044184535412606,0.9903329752953813,0.011366608191865312
0.38921377517868744,0.9903329752953813,0.010643494376575285
0.38921377517868744,0.99140708915145,0.010627977182642943
0.39148797920727746,0.99140708915145,0.010448018288314619
0.39148797920727746,0.9924812030075187,0.010423084953532419
0.394087069525666,0.9924812030075187,0.010302292033192247
0.394087069525666,0.9935553168635876,0.010272170453616888
0.396361273554256,0.9935553168635876,0.010082081835867887
0.396361273554256,0.9946294307196563,0.01007128172996952
0.3966861598440546,0.9946294307196563,0.01006279387016599
0.3966861598440546,0.9957035445757251,0.009995027434023064
0.4061078622482131,0.9957035445757251,0.009145294553208064
0.40675763482781024,0.9957035445757251,0.00907423000471741
0.4694606887589344,0.9957035445757251,0.0057374019557633
0.47076023391812866,0.9957035445757251,0.005734107245443055
0.4808317089018843,0.9957035445757251,0.005293781025638125
0.4808317089018843,0.9967776584317938,0.005276994136432377
