false_positive_rate,true_positive_rate,threshold
0.5539311241065628,0.9989258861439313,0.013293650793650793
0.5545808966861598,0.9989258861439313,0.013211538461538462
0.564327485380117,0.9989258861439313,0.01237333183385815
0.5649772579597141,0.9989258861439313,0.01223940873940874
0.5747238466536713,0.9989258861439313,0.010806582306582305
0.5756985055230669,0.9989258861439313,0.010805313193858083
0.5760233918128655,0.9989258861439313,0.01079248366013072
0.5766731643924626,0.9989258861439313,0.010787545787545788
0.5769980506822612,0.9989258861439313,0.010765669515669518
0.5776478232618584,0.9989258861439313,0.010754808143353034
0.5994152046783626,0.9989258861439313,0.008773115773115774
0.6000649772579597,0.9989258861439313,0.008754010695187166
0.6042884990253411,0.9989258861439313,0.008530397139092791
0.6049382716049383,0.9989258861439313,0.008518518518518519
0.610461338531514,0.9989258861439313,0.007851851851851851
0.6111111111111112,0.9989258861439313,0.007837121212121212
0.6166341780376868,0.9989258861439313,0.0073759184285500075
0.6172839506172839,0.9989258861439313,0.0073513961671856426
0.6198830409356725,0.9989258861439313,0.007033475783475783
0.6205328135152697,0.9989258861439313,0.0070105820105820105
0.6215074723846654,0.9989258861439313,0.006999389499389499
0.6267056530214425,0.9989258861439313,0.006693121693121693
0.6273554256010396,0.9989258861439313,0.006666666666666667
0.6328784925276153,0.9989258861439313,0.00635897435897436
0.6328784925276153,1.0,0.006353896103896104
0.640675763482781,1.0,0.005913461538461539
0.6413255360623782,1.0,0.005902777777777778
0.6458739441195581,1.0,0.005673400673400673
0.6465237166991553,1.0,0.005649548708372237
0.6478232618583496,1.0,0.005556166056166056
0.6484730344379467,1.0,0.005513024986709197
0.6504223521767382,1.0,0.005388888888888889
0.6510721247563352,1.0,0.005343915343915344
0.6523716699155295,1.0,0.005251230251230251
0.6530214424951267,1.0,0.005224867724867725
0.6536712150747238,1.0,0.005198412698412699
0.654320987654321,1.0,0.005198412698412698
0.6552956465237167,1.0,0.0051641414141414144
0.6562703053931124,1.0,0.005100529100529101
0.6572449642625081,1.0,0.00509026159026159
0.6585445094217024,1.0,0.005
0.6741390513320338,1.0,0.004127946127946129
0.674788823911631,1.0,0.004106060606060606
0.6754385964912281,1.0,0.004090909090909091
0.6760883690708253,1.0,0.004086080586080586
0.6777128005198181,1.0,0.004017094017094017
0.6783625730994152,1.0,0.004
0.6809616634178037,1.0,0.0038571428571428576
0.682261208576998,1.0,0.0038500388500388506
0.6825860948667967,1.0,0.0038095238095238095
0.6832358674463938,1.0,0.0038047138047138046
0.683885640025991,1.0,0.00375
0.684535412605588,1.0,0.0037222222222222223
0.6851851851851852,1.0,0.0036885521885521885
0.6858349577647823,1.0,0.003666666666666667
0.6929824561403509,1.0,0.003461538461538461
0.6942820012995452,1.0,0.003431235431235432
0.6965562053281351,1.0,0.0033544973544973543
0.7007797270955166,1.0,0.0033333333333333335
0.7037037037037037,1.0,0.0032424242424242424
0.7043534762833008,1.0,0.003223443223443223
0.7059779077322937,1.0,0.0031944444444444446
0.7066276803118908,1.0,0.0031862745098039215
0.7082521117608837,1.0,0.0031666666666666666
0.7144249512670565,1.0,0.002925925925925926
0.7157244964262508,1.0,0.002916666666666667
0.7179987004548408,1.0,0.002857142857142857
0.7186484730344379,1.0,0.002833333333333333
0.7192982456140351,1.0,0.0028168498168498167
0.7205977907732294,1.0,0.002787878787878788
0.7215724496426251,1.0,0.0027777777777777775
0.723846653671215,1.0,0.0026794871794871794
0.7248213125406108,1.0,0.002666666666666667
0.725471085120208,1.0,0.0026249999999999997
0.7261208576998051,1.0,0.002619047619047619
0.7270955165692008,1.0,0.0026153846153846158
0.7274204028589993,1.0,0.002611111111111111
0.7293697205977908,1.0,0.0025925925925925925
0.7300194931773879,1.0,0.002592592592592592
0.7303443794671864,1.0,0.0025454545454545456
0.7309941520467836,1.0,0.0025
0.7316439246263807,1.0,0.002490842490842491
0.7322936972059779,1.0,0.002457912457912458
0.7348927875243665,1.0,0.0024242424242424242
0.7355425601039636,1.0,0.002407407407407407
0.7368421052631579,1.0,0.002380952380952381
0.737491877842755,1.0,0.002333333333333333
0.7384665367121508,1.0,0.0023232323232323234
0.7387914230019493,1.0,0.0023148148148148147
0.7394411955815464,1.0,0.0023076923076923075
0.7397660818713451,1.0,0.002272727272727273
0.7404158544509422,1.0,0.002252747252747253
0.7410656270305394,1.0,0.0022222222222222227
0.7423651721897336,1.0,0.0022222222222222222
0.7430149447693307,1.0,0.0021481481481481477
0.7436647173489279,1.0,0.0021428571428571425
0.744314489928525,1.0,0.0021216931216931217
0.7449642625081222,1.0,0.002121212121212121
0.7456140350877193,1.0,0.002086894586894587
0.7469135802469136,1.0,0.0020833333333333333
0.7475633528265108,1.0,0.0020634920634920637
0.7485380116959064,1.0,0.0020202020202020198
0.7501624431448993,1.0,0.002
0.7504873294346979,1.0,0.001976190476190476
0.7521117608836907,1.0,0.00196078431372549
0.7524366471734892,1.0,0.0019507575757575757
0.7537361923326835,1.0,0.0019444444444444442
0.7540610786224822,1.0,0.0019413919413919412
0.7547108512020793,1.0,0.0019393939393939393
0.7553606237816765,1.0,0.0019163292847503373
0.7563352826510721,1.0,0.0019047619047619048
0.7569850552306693,1.0,0.001878787878787879
0.7576348278102664,1.0,0.001851851851851852
0.7599090318388564,1.0,0.0017394179894179892
0.7612085769980507,1.0,0.0017171717171717172
0.7618583495776479,1.0,0.0016883116883116885
0.7712800519818064,1.0,0.0016666666666666668
0.7742040285899935,1.0,0.0015437710437710436
0.7751786874593892,1.0,0.0015384615384615385
0.7755035737491878,1.0,0.001537037037037037
0.776153346328785,1.0,0.0015151515151515152
0.7764782326185835,1.0,0.0015067340067340066
0.7771280051981806,1.0,0.0015064102564102564
0.7774528914879792,1.0,0.0015
0.7781026640675763,1.0,0.0014814814814814814
0.7790773229369721,1.0,0.0014444444444444446
0.7794022092267706,1.0,0.0014444444444444444
0.7813515269655621,1.0,0.001414141414141414
0.7826510721247564,1.0,0.0013398692810457516
0.7842755035737492,1.0,0.0013333333333333335
0.7849252761533463,1.0,0.0012857142857142856
0.7855750487329435,1.0,0.0012727272727272728
0.7865497076023392,1.0,0.00125
0.7871994801819363,1.0,0.0012222222222222224
0.7875243664717348,1.0,0.0012169312169312168
0.7904483430799221,1.0,0.0012121212121212121
0.7923976608187134,1.0,0.0011188811188811189
0.794996751137102,1.0,0.0011111111111111111
0.7956465237166992,1.0,0.0010588235294117646
0.7962962962962963,1.0,0.001037037037037037
0.7966211825860948,1.0,0.0010185185185185184
0.7975958414554906,1.0,0.001
0.7982456140350878,1.0,0.0009706959706959706
0.799545159194282,1.0,0.0009523809523809524
0.8005198180636777,1.0,0.000909090909090909
0.8014944769330734,1.0,0.0008585858585858586
0.8060428849902534,1.0,0.0008333333333333334
0.8070175438596491,1.0,0.0007905982905982905
0.8079922027290448,1.0,0.000784313725490196
0.8083170890188434,1.0,0.0007692307692307692
0.8089668615984406,1.0,0.0007539682539682539
0.8112410656270306,1.0,0.0007407407407407407
0.8118908382066277,1.0,0.0007037037037037037
0.8170890188434048,1.0,0.0006666666666666668
0.8190383365821963,1.0,0.0006060606060606061
0.8196881091617934,1.0,0.0005808080808080809
0.8232618583495777,1.0,0.0005555555555555556
0.8239116309291747,1.0,0.0004786324786324786
0.8278102664067576,1.0,0.0004761904761904762
0.8284600389863548,1.0,0.0004166666666666667
0.8300844704353476,1.0,0.00037037037037037035
0.8333333333333334,1.0,0.0003333333333333334
0.8349577647823262,1.0,0.00030303030303030303
0.8372319688109162,1.0,0.0002777777777777778
0.8385315139701105,1.0,0.0002564102564102564
1.0,1.0,0.0
